"","ID1","ID2","kin","k0","k2","nsnp"
"3894","NA19202","NA19211",0.00513692458074334,0.979892410100035,0.00044010842300794,2693654
"3895","NA19202","NA19221",-0.0190348406520796,1.08025004808032,0.00411068547200387,2757125
"3896","NA19202","NA19222",-0.0228438945581061,1.09374470554506,0.00236912731263651,2782026
"3897","NA19202","NA19223",-0.00977366271093971,1.03771669133933,-0.00137795950442753,2706278
"3898","NA19202","NA19238",0.010193853069905,0.958340923827218,-0.000883663893162085,2625648
"3899","NA19202","NA19239",0.0153669451168535,0.936222702300756,-0.00230951723183024,2604359
"3900","NA19202","NA19240",0.0141962382487635,0.939500222000164,-0.00371482500478251,2631421
"3901","NA19203","NA19204",-0.0232804444409033,1.08993297674158,-0.00318880102203517,2633834
"3902","NA19203","NA19205",0.220376287011139,0.176589149949559,0.0239129472266629,2736845
"3903","NA19203","NA19206",-0.00795321137676337,1.03392203811868,0.0021091926116278,2793525
"3904","NA19203","NA19207",-0.00879717157852679,1.07097337262725,0.035784686313142,2713854
"3905","NA19203","NA19208",-0.0115722671356863,1.07682207510314,0.0305330065603996,2766983
"3906","NA19203","NA19209",-0.0102333640200417,1.04516592160103,0.00423246552086741,2704098
"3907","NA19203","NA19210",-0.0129520656607143,1.08213685885108,0.0303285962082221,2792304
"3908","NA19203","NA19211",-0.0149809508197686,1.09514303832395,0.0352192350448806,2749819
"3909","NA19203","NA19221",-0.0141119806554554,1.05427289532422,-0.00217502729760265,2784354
"3910","NA19203","NA19222",-0.00804130943179208,1.03736512000016,0.0051998822729886,2744100
"3911","NA19203","NA19223",-0.013358914494268,1.08162099421416,0.0281853362370914,2786015
"3912","NA19203","NA19238",-0.0184034069174873,1.0756853056338,0.00207167796384699,2693279
"3913","NA19203","NA19239",-0.00810011191066822,1.0610915822727,0.0286911346300243,2650110
"3914","NA19203","NA19240",-0.0167446481422816,1.07045733238823,0.00347873981910446,2687045
"3915","NA19204","NA19205",0.22264963568528,0.0110461166335205,-0.0150541957178841,2643477
"3916","NA19204","NA19206",-0.0119360760312503,1.05233407958867,0.00458977546366831,2628042
"3917","NA19204","NA19207",-0.0175461808662258,1.07515645072127,0.00497172725636786,2617886
"3918","NA19204","NA19208",-0.0182225933007636,1.07016822991629,-0.00272214328675939,2631243
"3919","NA19204","NA19209",-0.0235814214305893,1.09627341543682,0.00194772971445786,2617403
"3920","NA19204","NA19210",-0.0222818002452537,1.09235701645835,0.0032298154773336,2645841
"3921","NA19204","NA19211",-0.0324885772405125,1.12926338045433,-0.000690928507723648,2639301
"3922","NA19204","NA19221",-0.00903011257700085,1.03970423260975,0.00358378230174999,2611112
"3923","NA19204","NA19222",0.000214490715886732,0.996657816769587,-0.00248422036686641,2570707
"3924","NA19204","NA19223",-0.0156499848795712,1.06284537597956,0.000245436461276709,2624025
"3925","NA19204","NA19238",-0.0413580115590503,1.17037588527159,0.00494383903538382,2629089
"3926","NA19204","NA19239",-0.029643399048846,1.12105464370726,0.0024810475118717,2580034
"3927","NA19204","NA19240",-0.045855142836546,1.19063291739287,0.00721234604668473,2617293
"3928","NA19205","NA19206",-0.0120396485262155,1.05299760537071,0.00483901126584423,2726237
